;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
       127.968	  5.070e-002 	             	
       127.971	             	  1.406e-001 	
       128.032	  5.090e-002 	             	
       128.035	             	  1.405e-001 	
       128.096	  5.110e-002 	             	
       128.099	             	  1.405e-001 	
       128.160	  5.090e-002 	             	
       128.163	             	  1.405e-001 	
       128.256	  5.020e-002 	             	
       128.259	             	  1.406e-001 	
       128.320	  5.070e-002 	             	
       128.323	             	  1.406e-001 	
       128.384	  5.100e-002 	             	
       128.387	             	  1.406e-001 	
       128.448	  5.090e-002 	             	
       128.451	             	  1.406e-001 	
       128.512	  5.180e-002 	             	
       128.515	             	  1.405e-001 	
       128.576	  5.190e-002 	             	
       128.579	             	  1.405e-001 	
       128.640	  5.160e-002 	             	
       128.643	             	  1.405e-001 	
       128.704	  5.180e-002 	             	
       128.707	             	  1.405e-001 	
       128.768	  5.170e-002 	             	
       128.771	             	  1.405e-001 	
       128.832	  5.160e-002 	             	
       128.835	             	  1.405e-001 	
       128.896	  5.170e-002 	             	
       128.899	             	  1.404e-001 	
       128.960	  5.220e-002 	             	
       128.963	             	  1.403e-001 	
       129.056	  5.140e-002 	             	
       129.059	             	  1.404e-001 	
       129.120	  5.190e-002 	             	
       129.123	             	  1.405e-001 	
       129.184	  5.210e-002 	             	
       129.187	             	  1.405e-001 	
       129.248	  5.230e-002 	             	
       129.251	             	  1.405e-001 	
       129.312	  5.230e-002 	             	
       129.315	             	  1.405e-001 	
       129.376	  5.230e-002 	             	
       129.379	             	  1.405e-001 	
       129.440	  5.180e-002 	             	
       129.443	             	  1.405e-001 	
       129.504	  5.160e-002 	             	
       129.507	             	  1.406e-001 	
       129.568	  5.220e-002 	             	
       129.571	             	  1.406e-001 	
       129.632	  5.290e-002 	             	
       129.635	             	  1.406e-001 	
       129.696	  5.320e-002 	             	
       129.699	             	  1.406e-001 	
       129.760	  5.320e-002 	             	
       129.763	             	  1.407e-001 	
       129.856	  5.350e-002 	             	
       129.859	             	  1.407e-001 	
       129.920	  5.340e-002 	             	
       129.923	             	  1.406e-001 	
       129.984	  5.370e-002 	             	
       129.987	             	  1.406e-001 	
       130.048	  5.260e-002 	             	
       130.051	             	  1.406e-001 	
       130.112	  5.150e-002 	             	
       130.115	             	  1.406e-001 	
       130.176	  5.150e-002 	             	
       130.179	             	  1.405e-001 	
       130.240	  5.080e-002 	             	
       130.243	             	  1.405e-001 	
       130.304	  5.070e-002 	             	
       130.307	             	  1.404e-001 	
       130.368	  5.170e-002 	             	
       130.371	             	  1.405e-001 	
       130.432	  5.230e-002 	             	
       130.435	             	  1.405e-001 	
       130.496	  5.200e-002 	             	
       130.499	             	  1.406e-001 	
       130.560	  5.150e-002 	             	
       130.563	             	  1.407e-001 	
       130.656	  5.150e-002 	             	
       130.659	             	  1.407e-001 	
       130.720	  5.200e-002 	             	
       130.723	             	  1.406e-001 	
       130.784	  5.200e-002 	             	
       130.787	             	  1.406e-001 	
       130.848	  5.080e-002 	             	
       130.851	             	  1.407e-001 	
       130.912	  5.060e-002 	             	
       130.915	             	  1.406e-001 	
       130.976	  5.020e-002 	             	
       130.979	             	  1.405e-001 	
       131.040	  5.010e-002 	             	
       131.043	             	  1.405e-001 	
       131.104	  5.040e-002 	             	
       131.107	             	  1.405e-001 	
       131.168	  5.110e-002 	             	
       131.171	             	  1.405e-001 	
       131.232	  5.080e-002 	             	
       131.235	             	  1.405e-001 	
       131.296	  5.020e-002 	             	
       131.299	             	  1.405e-001 	
       131.360	  5.010e-002 	             	
       131.363	             	  1.406e-001 	
       131.456	  5.060e-002 	             	
       131.459	             	  1.407e-001 	
       131.520	  5.010e-002 	             	
       131.523	             	  1.406e-001 	
       131.584	  5.030e-002 	             	
       131.587	             	  1.406e-001 	
       131.648	  5.040e-002 	             	
       131.651	             	  1.405e-001 	
       131.713	  5.060e-002 	             	
       131.716	             	  1.405e-001 	
       131.777	  5.050e-002 	             	
       131.780	             	  1.405e-001 	
       131.841	  5.030e-002 	             	
       131.844	             	  1.404e-001 	
       131.905	  5.060e-002 	             	
       131.908	             	  1.404e-001 	
       131.969	  5.030e-002 	             	
       131.972	             	  1.404e-001 	
       132.033	  5.050e-002 	             	
       132.036	             	  1.404e-001 	
       132.097	  5.070e-002 	             	
       132.100	             	  1.404e-001 	
       132.161	  5.020e-002 	             	
       132.164	             	  1.404e-001 	
       132.257	  5.040e-002 	             	
       132.260	             	  1.404e-001 	
       132.321	  5.030e-002 	             	
       132.324	             	  1.403e-001 	
       132.385	  4.990e-002 	             	
       132.388	             	  1.403e-001 	
       132.449	  5.020e-002 	             	
       132.452	             	  1.403e-001 	
       132.513	  5.000e-002 	             	
       132.516	             	  1.403e-001 	
       132.577	  4.990e-002 	             	
       132.580	             	  1.402e-001 	
       132.641	  4.920e-002 	             	
       132.644	             	  1.402e-001 	
       132.705	  4.980e-002 	             	
       132.708	             	  1.403e-001 	
       132.769	  5.070e-002 	             	
       132.771	             	  1.403e-001 	
       132.833	  5.110e-002 	             	
       132.835	             	  1.404e-001 	
       132.897	  5.090e-002 	             	
       132.900	             	  1.404e-001 	
       132.961	  5.170e-002 	             	
       132.964	             	  1.404e-001 	
       133.057	  5.150e-002 	             	
       133.060	             	  1.404e-001 	
       133.121	  5.120e-002 	             	
       133.123	             	  1.404e-001 	
       133.185	  5.020e-002 	             	
       133.188	             	  1.405e-001 	
       133.249	  5.030e-002 	             	
       133.251	             	  1.405e-001 	
       133.313	  5.010e-002 	             	
       133.316	             	  1.406e-001 	
       133.377	  4.950e-002 	             	
       133.380	             	  1.406e-001 	
       133.441	  4.950e-002 	             	
       133.444	             	  1.406e-001 	
       133.505	  4.970e-002 	             	
       133.508	             	  1.405e-001 	
       133.569	  4.960e-002 	             	
       133.572	             	  1.405e-001 	
       133.633	  5.030e-002 	             	
       133.636	             	  1.405e-001 	
       133.697	  5.090e-002 	             	
       133.699	             	  1.404e-001 	
       133.761	  5.100e-002 	             	
       133.764	             	  1.403e-001 	
       133.857	  5.100e-002 	             	
       133.860	             	  1.404e-001 	
       133.921	  5.110e-002 	             	
       133.923	             	  1.404e-001 	
       133.985	  5.120e-002 	             	
       133.987	             	  1.405e-001 	
       134.049	  5.120e-002 	             	
       134.051	             	  1.405e-001 	
       134.113	  5.150e-002 	             	
       134.115	             	  1.406e-001 	
       134.177	  5.200e-002 	             	
       134.179	             	  1.406e-001 	
       134.241	  5.260e-002 	             	
       134.243	             	  1.406e-001 	
       134.305	  5.370e-002 	             	
       134.307	             	  1.406e-001 	
       134.369	  5.410e-002 	             	
       134.371	             	  1.406e-001 	
       134.432	  5.350e-002 	             	
       134.435	             	  1.406e-001 	
       134.497	  5.330e-002 	             	
       134.499	             	  1.405e-001 	
       134.561	  5.240e-002 	             	
       134.563	             	  1.405e-001 	
       134.657	  5.210e-002 	             	
       134.659	             	  1.405e-001 	
       134.721	  5.170e-002 	             	
       134.723	             	  1.405e-001 	
       134.785	  5.100e-002 	             	
       134.787	             	  1.404e-001 	
       134.849	  5.130e-002 	             	
       134.851	             	  1.405e-001 	
       134.913	  5.140e-002 	             	
       134.915	             	  1.405e-001 	
       134.977	  5.170e-002 	             	
       134.979	             	  1.405e-001 	
       135.041	  5.170e-002 	             	
       135.043	             	  1.404e-001 	
       135.105	  5.190e-002 	             	
       135.107	             	  1.404e-001 	
       135.169	  5.220e-002 	             	
       135.171	             	  1.404e-001 	
       135.233	  5.210e-002 	             	
       135.235	             	  1.405e-001 	
       135.297	  5.150e-002 	             	
       135.299	             	  1.405e-001 	
       135.361	  5.080e-002 	             	
       135.363	             	  1.405e-001 	
       135.457	  5.010e-002 	             	
       135.459	             	  1.405e-001 	
       135.520	  4.970e-002 	             	
       135.523	             	  1.405e-001 	
       135.584	  4.950e-002 	             	
       135.587	             	  1.404e-001 	
       135.648	  4.990e-002 	             	
       135.651	             	  1.404e-001 	
       135.712	  5.010e-002 	             	
       135.715	             	  1.404e-001 	
       135.776	  5.030e-002 	             	
       135.779	             	  1.404e-001 	
       135.841	  5.010e-002 	             	
       135.843	             	  1.404e-001 	
       135.904	  5.010e-002 	             	
       135.907	             	  1.404e-001 	
       135.969	  5.050e-002 	             	
       135.971	             	  1.404e-001 	
       136.033	  5.060e-002 	             	
       136.035	             	  1.404e-001 	
       136.096	  4.990e-002 	             	
       136.099	             	  1.403e-001 	
       136.160	  4.980e-002 	             	
       136.163	             	  1.403e-001 	
       136.256	  5.000e-002 	             	
       136.259	             	  1.403e-001 	
       136.320	  4.940e-002 	             	
       136.323	             	  1.402e-001 	
       136.384	  4.960e-002 	             	
       136.387	             	  1.402e-001 	
       136.448	  4.990e-002 	             	
       136.451	             	  1.401e-001 	
       136.512	  4.960e-002 	             	
       136.515	             	  1.401e-001 	
       136.577	  4.970e-002 	             	
       136.579	             	  1.400e-001 	
       136.640	  4.980e-002 	             	
       136.643	             	  1.401e-001 	
       136.704	  4.980e-002 	             	
       136.707	             	  1.401e-001 	
       136.768	  5.000e-002 	             	
       136.771	             	  1.401e-001 	
       136.832	  4.990e-002 	             	
       136.835	             	  1.401e-001 	
       136.896	  4.930e-002 	             	
       136.899	             	  1.401e-001 	
       136.960	  4.940e-002 	             	
       136.963	             	  1.401e-001 	
       137.056	  4.890e-002 	             	
       137.059	             	  1.401e-001 	
       137.120	  4.920e-002 	             	
       137.123	             	  1.401e-001 	
       137.184	  4.970e-002 	             	
       137.187	             	  1.401e-001 	
       137.248	  4.990e-002 	             	
       137.251	             	  1.402e-001 	
       137.312	  4.940e-002 	             	
       137.315	             	  1.402e-001 	
       137.376	  4.940e-002 	             	
       137.379	             	  1.401e-001 	
       137.440	  4.910e-002 	             	
       137.443	             	  1.402e-001 	
       137.504	  4.890e-002 	             	
       137.507	             	  1.402e-001 	
       137.568	  4.860e-002 	             	
       137.571	             	  1.402e-001 	
       137.632	  4.850e-002 	             	
       137.635	             	  1.402e-001 	
       137.696	  4.840e-002 	             	
       137.699	             	  1.402e-001 	
       137.760	  4.830e-002 	             	
       137.763	             	  1.403e-001 	
       137.856	  4.880e-002 	             	
       137.859	             	  1.402e-001 	
       137.920	  4.850e-002 	             	
       137.923	             	  1.401e-001 	
       137.984	  4.870e-002 	             	
       137.987	             	  1.401e-001 	
       138.048	  4.880e-002 	             	
       138.051	             	  1.401e-001 	
       138.112	  4.870e-002 	             	
       138.115	             	  1.402e-001 	
       138.176	  4.860e-002 	             	
       138.179	             	  1.402e-001 	
       138.240	  4.890e-002 	             	
       138.243	             	  1.401e-001 	
       138.304	  4.910e-002 	             	
       138.307	             	  1.401e-001 	
       138.368	  4.920e-002 	             	
       138.371	             	  1.401e-001 	
       138.432	  4.950e-002 	             	
       138.435	             	  1.402e-001 	
       138.496	  4.930e-002 	             	
       138.499	             	  1.402e-001 	
       138.560	  4.900e-002 	             	
       138.563	             	  1.402e-001 	
       138.656	  4.920e-002 	             	
       138.659	             	  1.403e-001 	
       138.720	  4.940e-002 	             	
       138.723	             	  1.403e-001 	
       138.784	  4.950e-002 	             	
       138.787	             	  1.404e-001 	
       138.848	  4.940e-002 	             	
       138.851	             	  1.404e-001 	
       138.912	  4.930e-002 	             	
       138.915	             	  1.405e-001 	
       138.976	  4.980e-002 	             	
       138.979	             	  1.405e-001 	
       139.040	  4.970e-002 	             	
       139.043	             	  1.405e-001 	
       139.104	  5.010e-002 	             	
       139.107	             	  1.404e-001 	
       139.168	  5.020e-002 	             	
       139.171	             	  1.404e-001 	
       139.232	  5.010e-002 	             	
       139.235	             	  1.404e-001 	
       139.296	  5.020e-002 	             	
       139.299	             	  1.405e-001 	
       139.360	  5.020e-002 	             	
       139.363	             	  1.405e-001 	
       139.456	  5.050e-002 	             	
       139.459	             	  1.406e-001 	
       139.520	  5.060e-002 	             	
       139.523	             	  1.406e-001 	
       139.584	  5.070e-002 	             	
       139.587	             	  1.406e-001 	
       139.648	  5.060e-002 	             	
       139.651	             	  1.406e-001 	
       139.712	  5.060e-002 	             	
       139.715	             	  1.407e-001 	
       139.776	  5.000e-002 	             	
       139.779	             	  1.408e-001 	
       139.840	  5.080e-002 	             	
       139.843	             	  1.408e-001 	
       139.904	  5.110e-002 	             	
       139.907	             	  1.409e-001 	
       139.968	  5.190e-002 	             	
       139.971	             	  1.409e-001 	
       140.032	  5.220e-002 	             	
       140.035	             	  1.409e-001 	
       140.096	  5.290e-002 	             	
       140.099	             	  1.409e-001 	
       140.160	  5.280e-002 	             	
       140.163	             	  1.409e-001 	
       140.224	  5.310e-002 	             	
       140.227	             	  1.409e-001 	
       140.320	  5.280e-002 	             	
       140.323	             	  1.409e-001 	
       140.384	  5.240e-002 	             	
       140.387	             	  1.410e-001 	
       140.448	  5.170e-002 	             	
       140.451	             	  1.410e-001 	
       140.512	  5.120e-002 	             	
       140.515	             	  1.410e-001 	
       140.576	  5.060e-002 	             	
       140.579	             	  1.411e-001 	
       140.640	  5.050e-002 	             	
       140.643	             	  1.412e-001 	
       140.704	  5.010e-002 	             	
       140.707	             	  1.412e-001 	
       140.768	  5.000e-002 	             	
       140.771	             	  1.412e-001 	
       140.832	  4.930e-002 	             	
       140.835	             	  1.412e-001 	
       140.896	  4.950e-002 	             	
       140.899	             	  1.412e-001 	
       140.960	  4.930e-002 	             	
       140.963	             	  1.412e-001 	
       141.024	  4.930e-002 	             	
       141.027	             	  1.411e-001 	
       141.120	  4.870e-002 	             	
       141.123	             	  1.411e-001 	
       141.184	  4.860e-002 	             	
       141.187	             	  1.412e-001 	
       141.248	  4.870e-002 	             	
       141.251	             	  1.413e-001 	
       141.312	  4.860e-002 	             	
       141.315	             	  1.413e-001 	
       141.376	  4.930e-002 	             	
       141.379	             	  1.414e-001 	
       141.440	  4.900e-002 	             	
       141.443	             	  1.414e-001 	
       141.504	  4.970e-002 	             	
       141.507	             	  1.414e-001 	
       141.568	  4.970e-002 	             	
       141.571	             	  1.415e-001 	
       141.632	  5.020e-002 	             	
       141.635	             	  1.414e-001 	
       141.696	  5.030e-002 	             	
       141.699	             	  1.414e-001 	
       141.760	  5.050e-002 	             	
       141.763	             	  1.413e-001 	
       141.824	  5.010e-002 	             	
       141.827	             	  1.413e-001 	
       141.920	  4.970e-002 	             	
       141.923	             	  1.413e-001 	
       141.984	  4.930e-002 	             	
       141.987	             	  1.413e-001 	
       142.048	  4.860e-002 	             	
       142.051	             	  1.412e-001 	
       142.112	  4.850e-002 	             	
       142.115	             	  1.411e-001 	
       142.176	  4.830e-002 	             	
       142.179	             	  1.410e-001 	
       142.240	  4.850e-002 	             	
       142.243	             	  1.411e-001 	
       142.304	  4.870e-002 	             	
       142.307	             	  1.411e-001 	
       142.368	  4.850e-002 	             	
       142.371	             	  1.412e-001 	
       142.432	  4.850e-002 	             	
       142.435	             	  1.412e-001 	
       142.496	  4.830e-002 	             	
       142.499	             	  1.412e-001 	
       142.560	  4.820e-002 	             	
       142.563	             	  1.412e-001 	
       142.624	  4.790e-002 	             	
       142.627	             	  1.411e-001 	
       142.720	  4.800e-002 	             	
       142.723	             	  1.412e-001 	
       142.784	  4.770e-002 	             	
       142.787	             	  1.412e-001 	
       142.848	  4.800e-002 	             	
       142.851	             	  1.412e-001 	
       142.912	  4.790e-002 	             	
       142.915	             	  1.412e-001 	
       142.976	  4.820e-002 	             	
       142.979	             	  1.412e-001 	
       143.040	  4.820e-002 	             	
       143.043	             	  1.412e-001 	
       143.104	  4.800e-002 	             	
       143.107	             	  1.412e-001 	
       143.168	  4.820e-002 	             	
       143.171	             	  1.412e-001 	
       143.232	  4.780e-002 	             	
       143.235	             	  1.412e-001 	
       143.296	  4.750e-002 	             	
       143.299	             	  1.412e-001 	
       143.360	  4.770e-002 	             	
       143.363	             	  1.412e-001 	
       143.424	  4.770e-002 	             	
       143.427	             	  1.413e-001 	
       143.520	  4.760e-002 	             	
       143.523	             	  1.414e-001 	
       143.584	  4.720e-002 	             	
       143.587	             	  1.414e-001 	
       143.648	  4.700e-002 	             	
       143.651	             	  1.414e-001 	
       143.712	  4.690e-002 	             	
       143.715	             	  1.414e-001 	
       143.776	  4.730e-002 	             	
       143.779	             	  1.414e-001 	
       143.840	  4.710e-002 	             	
       143.843	             	  1.414e-001 	
       143.904	  4.730e-002 	             	
       143.907	             	  1.414e-001 	
       143.968	  4.760e-002 	             	
       143.971	             	  1.413e-001 	
       144.032	  4.750e-002 	             	
       144.035	             	  1.413e-001 	
       144.096	  4.760e-002 	             	
       144.099	             	  1.413e-001 	
       144.160	  4.770e-002 	             	
       144.163	             	  1.412e-001 	
       144.224	  4.760e-002 	             	
       144.227	             	  1.412e-001 	
       144.320	  4.780e-002 	             	
       144.323	             	  1.413e-001 	
       144.384	  4.780e-002 	             	
       144.387	             	  1.412e-001 	
       144.448	  4.790e-002 	             	
       144.451	             	  1.412e-001 	
       144.512	  4.810e-002 	             	
       144.515	             	  1.411e-001 	
       144.576	  4.780e-002 	             	
       144.579	             	  1.411e-001 	
       144.640	  4.820e-002 	             	
       144.643	             	  1.410e-001 	
       144.704	  4.870e-002 	             	
       144.707	             	  1.411e-001 	
       144.768	  4.870e-002 	             	
       144.771	             	  1.411e-001 	
       144.832	  4.850e-002 	             	
       144.835	             	  1.412e-001 	
       144.896	  4.850e-002 	             	
       144.899	             	  1.412e-001 	
       144.960	  4.890e-002 	             	
       144.963	             	  1.412e-001 	
       145.024	  4.930e-002 	             	
       145.027	             	  1.412e-001 	
       145.120	  4.920e-002 	             	
       145.123	             	  1.411e-001 	
       145.184	  4.970e-002 	             	
       145.187	             	  1.411e-001 	
       145.248	  4.930e-002 	             	
       145.251	             	  1.410e-001 	
       145.312	  4.980e-002 	             	
       145.315	             	  1.410e-001 	
       145.376	  4.980e-002 	             	
       145.379	             	  1.410e-001 	
       145.440	  4.940e-002 	             	
       145.443	             	  1.410e-001 	
       145.504	  4.920e-002 	             	
       145.507	             	  1.410e-001 	
       145.568	  4.930e-002 	             	
       145.571	             	  1.410e-001 	
       145.632	  4.900e-002 	             	
       145.635	             	  1.410e-001 	
       145.696	  4.840e-002 	             	
       145.699	             	  1.411e-001 	
       145.760	  4.820e-002 	             	
       145.763	             	  1.411e-001 	
       145.824	  4.820e-002 	             	
       145.827	             	  1.411e-001 	
       145.920	  4.850e-002 	             	
       145.923	             	  1.411e-001 	
       145.984	  4.840e-002 	             	
       145.987	             	  1.412e-001 	
       146.048	  4.870e-002 	             	
       146.051	             	  1.412e-001 	
       146.112	  4.830e-002 	             	
       146.115	             	  1.412e-001 	
       146.176	  4.830e-002 	             	
       146.179	             	  1.412e-001 	
       146.240	  4.840e-002 	             	
       146.243	             	  1.412e-001 	
       146.304	  4.850e-002 	             	
       146.307	             	  1.412e-001 	
       146.368	  4.850e-002 	             	
       146.371	             	  1.412e-001 	
       146.432	  4.850e-002 	             	
       146.435	             	  1.412e-001 	
       146.496	  4.830e-002 	             	
       146.499	             	  1.412e-001 	
       146.560	  4.820e-002 	             	
       146.563	             	  1.412e-001 	
       146.624	  4.800e-002 	             	
       146.627	             	  1.413e-001 	
       146.720	  4.820e-002 	             	
       146.723	             	  1.413e-001 	
       146.784	  4.760e-002 	             	
       146.787	             	  1.413e-001 	
       146.848	  4.740e-002 	             	
       146.851	             	  1.413e-001 	
       146.912	  4.760e-002 	             	
       146.915	             	  1.414e-001 	
       146.976	  4.750e-002 	             	
       146.979	             	  1.414e-001 	
       147.040	  4.720e-002 	             	
       147.043	             	  1.415e-001 	
       147.104	  4.720e-002 	             	
       147.107	             	  1.414e-001 	
       147.168	  4.690e-002 	             	
       147.171	             	  1.414e-001 	
       147.232	  4.650e-002 	             	
       147.235	             	  1.413e-001 	
       147.296	  4.690e-002 	             	
       147.299	             	  1.413e-001 	
       147.360	  4.630e-002 	             	
       147.363	             	  1.413e-001 	
       147.424	  4.630e-002 	             	
       147.427	             	  1.414e-001 	
       147.520	  4.660e-002 	             	
       147.523	             	  1.414e-001 	
       147.584	  4.650e-002 	             	
       147.587	             	  1.414e-001 	
       147.648	  4.630e-002 	             	
       147.651	             	  1.414e-001 	
       147.712	  4.620e-002 	             	
       147.715	             	  1.414e-001 	
       147.776	  4.600e-002 	             	
       147.779	             	  1.414e-001 	
       147.840	  4.600e-002 	             	
       147.843	             	  1.414e-001 	
       147.904	  4.590e-002 	             	
       147.907	             	  1.413e-001 	
       147.968	  4.590e-002 	             	
       147.971	             	  1.413e-001 	
       148.032	  4.590e-002 	             	
       148.035	             	  1.413e-001 	
       148.096	  4.600e-002 	             	
       148.099	             	  1.413e-001 	
       148.160	  4.640e-002 	             	
       148.163	             	  1.413e-001 	
       148.224	  4.660e-002 	             	
       148.227	             	  1.413e-001 	
       148.320	  4.670e-002 	             	
       148.323	             	  1.413e-001 	
       148.384	  4.710e-002 	             	
       148.387	             	  1.412e-001 	
       148.448	  4.730e-002 	             	
       148.451	             	  1.412e-001 	
       148.512	  4.800e-002 	             	
       148.515	             	  1.412e-001 	
       148.576	  4.770e-002 	             	
       148.579	             	  1.413e-001 	
       148.640	  4.820e-002 	             	
       148.643	             	  1.413e-001 	
       148.704	  4.790e-002 	             	
       148.707	             	  1.414e-001 	
       148.768	  4.790e-002 	             	
       148.771	             	  1.414e-001 	
       148.832	  4.750e-002 	             	
       148.835	             	  1.415e-001 	
       148.896	  4.710e-002 	             	
       148.899	             	  1.415e-001 	
       148.960	  4.690e-002 	             	
       148.963	             	  1.416e-001 	
       149.024	  4.700e-002 	             	
       149.027	             	  1.416e-001 	
       149.120	  4.660e-002 	             	
       149.123	             	  1.415e-001 	
       149.185	  4.640e-002 	             	
       149.188	             	  1.414e-001 	
       149.249	  4.610e-002 	             	
       149.252	             	  1.414e-001 	
       149.313	  4.650e-002 	             	
       149.316	             	  1.414e-001 	
       149.377	  4.630e-002 	             	
       149.380	             	  1.414e-001 	
       149.441	  4.630e-002 	             	
       149.444	             	  1.414e-001 	
       149.505	  4.660e-002 	             	
       149.508	             	  1.414e-001 	
       149.569	  4.640e-002 	             	
       149.572	             	  1.414e-001 	
       149.633	  4.660e-002 	             	
       149.636	             	  1.414e-001 	
       149.697	  4.690e-002 	             	
       149.700	             	  1.414e-001 	
       149.761	  4.720e-002 	             	
       149.764	             	  1.413e-001 	
       149.825	  4.720e-002 	             	
       149.828	             	  1.414e-001 	
       149.921	  4.740e-002 	             	
       149.924	             	  1.414e-001 	
       149.985	  4.760e-002 	             	
       149.987	             	  1.415e-001 	
       150.049	  4.770e-002 	             	
       150.052	             	  1.416e-001 	
       150.113	  4.780e-002 	             	
       150.116	             	  1.416e-001 	
       150.177	  4.770e-002 	             	
       150.179	             	  1.416e-001 	
       150.241	  4.770e-002 	             	
       150.244	             	  1.416e-001 	
       150.305	  4.800e-002 	             	
       150.308	             	  1.416e-001 	
       150.369	  4.780e-002 	             	
       150.371	             	  1.415e-001 	
       150.433	  4.820e-002 	             	
       150.436	             	  1.415e-001 	
       150.497	  4.860e-002 	             	
       150.499	             	  1.415e-001 	
       150.561	  4.840e-002 	             	
       150.564	             	  1.414e-001 	
       150.625	  4.830e-002 	             	
       150.628	             	  1.414e-001 	
       150.721	  4.880e-002 	             	
       150.723	             	  1.413e-001 	
       150.785	  4.880e-002 	             	
       150.788	             	  1.413e-001 	
       150.849	  4.880e-002 	             	
       150.851	             	  1.413e-001 	
       150.913	  4.880e-002 	             	
       150.915	             	  1.414e-001 	
       150.977	  4.810e-002 	             	
       150.980	             	  1.415e-001 	
       151.041	  4.760e-002 	             	
       151.044	             	  1.415e-001 	
       151.105	  4.710e-002 	             	
       151.107	             	  1.416e-001 	
       151.169	  4.730e-002 	             	
       151.171	             	  1.416e-001 	
       151.233	  4.820e-002 	             	
       151.235	             	  1.416e-001 	
       151.297	  4.890e-002 	             	
       151.299	             	  1.416e-001 	
       151.361	  4.990e-002 	             	
       151.363	             	  1.416e-001 	
       151.425	  5.050e-002 	             	
       151.428	             	  1.415e-001 	
       151.521	  5.090e-002 	             	
       151.524	             	  1.415e-001 	
       151.585	  5.060e-002 	             	
       151.587	             	  1.415e-001 	
       151.649	  4.930e-002 	             	
       151.651	             	  1.415e-001 	
       151.713	  4.830e-002 	             	
       151.715	             	  1.415e-001 	
       151.777	  4.760e-002 	             	
       151.779	             	  1.415e-001 	
       151.841	  4.750e-002 	             	
       151.843	             	  1.415e-001 	
       151.905	  4.760e-002 	             	
       151.907	             	  1.415e-001 	
       151.969	  4.750e-002 	             	
       151.971	             	  1.415e-001 	
       152.033	  4.740e-002 	             	
       152.035	             	  1.415e-001 	
       152.097	  4.710e-002 	             	
       152.099	             	  1.415e-001 	
       152.161	  4.720e-002 	             	
       152.163	             	  1.415e-001 	
       152.225	  4.740e-002 	             	
       152.227	             	  1.415e-001 	
       152.321	  4.730e-002 	             	
       152.323	             	  1.415e-001 	
       152.385	  4.720e-002 	             	
       152.387	             	  1.415e-001 	
       152.448	  4.760e-002 	             	
       152.451	             	  1.415e-001 	
       152.513	  4.730e-002 	             	
       152.515	             	  1.415e-001 	
       152.577	  4.730e-002 	             	
       152.579	             	  1.415e-001 	
       152.640	  4.660e-002 	             	
       152.643	             	  1.415e-001 	
       152.704	  4.660e-002 	             	
       152.707	             	  1.415e-001 	
       152.768	  4.620e-002 	             	
       152.771	             	  1.415e-001 	
       152.833	  4.670e-002 	             	
       152.835	             	  1.414e-001 	
       152.897	  4.650e-002 	             	
       152.899	             	  1.414e-001 	
       152.961	  4.650e-002 	             	
       152.963	             	  1.413e-001 	
       153.024	  4.670e-002 	             	
       153.027	             	  1.412e-001 	
       153.091	             	  1.412e-001 	
       153.121	  4.650e-002 	             	
       153.185	  4.640e-002 	             	
       153.187	             	  1.412e-001 	
       153.249	  4.630e-002 	             	
       153.251	             	  1.412e-001 	
       153.313	  4.620e-002 	             	
       153.315	             	  1.412e-001 	
       153.377	  4.640e-002 	             	
       153.379	             	  1.412e-001 	
       153.440	  4.630e-002 	             	
       153.443	             	  1.412e-001 	
       153.505	  4.630e-002 	             	
       153.507	             	  1.412e-001 	
       153.568	  4.650e-002 	             	
       153.571	             	  1.411e-001 	
       153.633	  4.640e-002 	             	
       153.635	             	  1.411e-001 	
       153.697	  4.630e-002 	             	
       153.699	             	  1.411e-001 	
       153.760	  4.660e-002 	             	
       153.763	             	  1.412e-001 	
       153.825	  4.650e-002 	             	
       153.827	             	  1.412e-001 	
       153.888	  4.660e-002 	             	
       153.891	             	  1.411e-001 	
       153.985	  4.640e-002 	             	
       153.987	             	  1.411e-001 	
       154.048	  4.620e-002 	             	
       154.051	             	  1.411e-001 	
       154.112	  4.630e-002 	             	
       154.115	             	  1.411e-001 	
       154.176	  4.640e-002 	             	
       154.179	             	  1.410e-001 	
       154.240	  4.670e-002 	             	
       154.243	             	  1.410e-001 	
       154.304	  4.660e-002 	             	
       154.307	             	  1.410e-001 	
       154.369	  4.640e-002 	             	
       154.371	             	  1.411e-001 	
       154.432	  4.640e-002 	             	
       154.435	             	  1.412e-001 	
       154.496	  4.700e-002 	             	
       154.499	             	  1.412e-001 	
       154.561	  4.700e-002 	             	
